Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
205073256.244496,-2.45165420291665,0.01625353067403061,2.641214837950656e-07,-2.4519923709498403e-07
205073329.073632,-2.4516545491288286,0.016253318334071117,1.4550285420966702e-09,-2.6727647412308486e-07
205073622.1338,-2.4516547661157513,0.016252382544907486,1.1941849864527398e-07,-4.3827956572664584e-07
205073694.963822,-2.451654909346869,0.016252365521986906,5.911619949117153e-08,-2.6544598578578937e-07
205073767.854314,-2.4516547986761226,0.01625216731402105,2.5265834935339626e-07,-2.737218213963444e-07
205073841.543996,-2.45165500223225,0.01625195136629368,1.3275278876179186e-07,-2.9773854167899905e-07
205073914.363678,-2.4516551799366724,0.01625176957352933,3.7582427836468923e-08,-2.899490365894375e-07
205074060.914482,-2.451655229165037,0.016251313743567353,1.540626204388218e-07,-3.6449167463079024e-07
205074134.66379,-2.4516553342973766,0.01625111523173823,1.3211991900519138e-07,-3.712536255570664e-07
205074208.354358,-2.4516553854255094,0.016251067552432268,1.6397968627401838e-07,-2.2742079603538246e-07
205074281.18438,-2.451655529813583,0.01625083042339881,1.0147630558066112e-07,-2.7535781854659547e-07
205074354.004021,-2.45165561292677,0.016250588143846608,1.0010185436115648e-07,-3.285556697853187e-07
205074426.844382,-2.4516555771288426,0.01625032413238782,2.1752643730721388e-07,-4.0351516915337893e-07
205074647.374347,-2.4516558331637732,0.01624977390741475,2.077871643635376e-07,-3.8188148801521216e-07
205074750.21366,-2.4516560648656354,0.016249620126878653,9.05047516930324e-08,-2.692519394525972e-07
205074853.044364,-2.451656094556326,0.016249329204414197,1.7494334514367438e-07,-2.9395491922892814e-07
205074955.863802,-2.451656109311217,0.01624903814429556,2.740219309238512e-07,-3.1899342002247866e-07
205075059.554207,-2.451656301569891,0.016248810627970893,1.9627129344002014e-07,-2.784059743923817e-07
205075163.234192,-2.451656457254937,0.01624858506744237,1.5478908155230897e-07,-2.3606207249712852e-07
205075266.004385,-2.451656577516757,0.01624832020142892,1.4743537635197868e-07,-2.3554505617501276e-07
205075368.834203,-2.4516565915089408,0.01624793741897844,2.4612252857991734e-07,-3.529608426783293e-07
205075472.544444,-2.451656713302421,0.016247677152845776,2.376722210151172e-07,-3.457612322323167e-07
205075575.363922,-2.451656816521483,0.016247428179936307,2.465217945335496e-07,-3.2973751439360766e-07
210254087.123001,-2.3795236868114014,0.010033416113427784,1.5822088883510332e-07,-4.5912941226688986e-09
210254159.972897,-2.3795220806867055,0.010033542448939893,-1.4450715601910247e-07,8.542040469579348e-08
210254232.822794,-2.3795200554859806,0.010033667756083515,-2.8350132907917214e-08,1.743290316720547e-07
210254305.66231,-2.3795178271664246,0.010033683868128593,2.9100646159463395e-07,1.5397320691536154e-07
210254379.352878,-2.3795160336554138,0.010033492901343527,1.5305526446240947e-07,-7.396322971274516e-08
210254453.032181,-2.3795142978503527,0.010033791854682441,-4.250316409937227e-08,1.8795014921323128e-07
210254523.01273,-2.379512375201873,0.010033798735887466,4.5555320404844224e-08,1.5958064055604515e-07
210254595.842752,-2.379510182337177,0.01003402218172778,3.289400400952047e-07,3.4626796419599815e-07
210254668.692648,-2.3795087107787203,0.010034014999538099,-1.0969577779462725e-07,3.022434442168098e-07
210254742.372836,-2.37950666984126,0.010033972511745468,-9.206062578925867e-10,2.2241852153104258e-07
210254816.062519,-2.3795044966846546,0.010033671667353949,2.396262233084201e-07,-1.1584298161872175e-07
210254888.89254,-2.3795029473539864,0.010033744677712621,-1.2130251736408582e-07,-7.988692657216745e-08
210254961.742437,-2.379500689742906,0.010034277903159703,2.2533312149519702e-07,4.1620097302776105e-07
210338247.132978,-2.377287696433795,0.01007193949925467,1.4294722205931976e-07,2.5440290285852485e-07
210338466.562204,-2.3772818795479775,0.010072149634098443,1.5226100202880843e-07,3.487935286428101e-07
210338540.242392,-2.377279907180691,0.010072018488469111,1.741932464938145e-07,1.7862523043685186e-07
210338613.072413,-2.3772779166068347,0.01007211140581343,2.3665759174562595e-07,2.3289229155940006e-07
210338758.732456,-2.3772740483130046,0.010072282339300655,2.4819409949472515e-07,3.262933130042389e-07
210338832.422984,-2.377272175841113,0.010072353639395173,1.6922858447898648e-07,3.582515624069721e-07
210338905.253005,-2.3772702581093688,0.010072515240519726,1.58128612426367e-07,4.808927641167249e-07
210338978.092521,-2.3772682841581143,0.01007230840280309,2.028153707200886e-07,2.3501310602268288e-07
210339050.922543,-2.3772662846371375,0.01007223143043329,2.7314153161484e-07,1.1892706103591721e-07
210339123.752564,-2.377264432384711,0.010072367519129127,1.9601690803838778e-07,2.1582537393372014e-07
